/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/soundplayer/src/Client/Schedule/SoundLoopScheduleUtils.lua	12	module_export	local SoundLoopScheduleUtils = {}	local SoundLoopScheduleUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/soundplayer/src/Client/Schedule/SoundLoopScheduleUtils.lua	65	module_export			return waitTime			return waitTime
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/soundplayer/src/Client/Schedule/SoundLoopScheduleUtils.lua	73	module_export	return SoundLoopScheduleUtils	return SoundLoopScheduleUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/collectionserviceutils/src/Shared/CollectionServiceUtils.lua	9	module_export	local CollectionServiceUtils = {}	local CollectionServiceUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/collectionserviceutils/src/Shared/CollectionServiceUtils.lua	24	module_export				return current				return current
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/collectionserviceutils/src/Shared/CollectionServiceUtils.lua	28	module_export		return nil		return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/collectionserviceutils/src/Shared/CollectionServiceUtils.lua	43	module_export			return child			return child
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/collectionserviceutils/src/Shared/CollectionServiceUtils.lua	61	module_export	return CollectionServiceUtils	return CollectionServiceUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rxsignal/src/Shared/RxSignal.lua	12	module_export	local RxSignal = {}	local RxSignal = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rxsignal/src/Shared/RxSignal.lua	36	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rxsignal/src/Shared/RxSignal.lua	82	module_export			return result			return result
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rxsignal/src/Shared/RxSignal.lua	88	module_export	return RxSignal	return RxSignal
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/camera/src/Client/Controls/GamepadRotateModel.lua	43	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/camera/src/Client/Controls/GamepadRotateModel.lua	111	module_export	return GamepadRotateModel	return GamepadRotateModel
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/camera/src/Client/Controls/CameraControls.lua	27	module_export			return accel			return accel
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/camera/src/Client/Controls/CameraControls.lua	48	module_export	local CameraControls = {}	local CameraControls = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/camera/src/Client/Controls/CameraControls.lua	90	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/camera/src/Client/Controls/CameraControls.lua	219	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/camera/src/Client/Controls/CameraControls.lua	227	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/camera/src/Client/Controls/CameraControls.lua	297	module_export				return velocity				return velocity
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/camera/src/Client/Controls/CameraControls.lua	404	module_export	return CameraControls	return CameraControls
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/cancellabledelay/src/Shared/cancellableDelay.lua	40	module_export	return cancellableDelay	return cancellableDelay
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/axisangleutils/src/Shared/AxisAngleUtils.lua	7	module_export	local AxisAngleUtils = {}	local AxisAngleUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/axisangleutils/src/Shared/AxisAngleUtils.lua	33	module_export		return cframe		return cframe
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/axisangleutils/src/Shared/AxisAngleUtils.lua	54	module_export	return AxisAngleUtils	return AxisAngleUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/resetservice/src/Server/ResetService.lua	18	module_export	local ResetService = {}	local ResetService = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/resetservice/src/Server/ResetService.lua	70	module_export	return ResetService	return ResetService
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundlinkutils/src/Shared/BoundLinkUtils.lua	16	module_export	local BoundLinkUtils = {}	local BoundLinkUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundlinkutils/src/Shared/BoundLinkUtils.lua	33	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundlinkutils/src/Shared/BoundLinkUtils.lua	52	module_export		local classes = {}		local classes = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundlinkutils/src/Shared/BoundLinkUtils.lua	59	module_export		return classes		return classes
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundlinkutils/src/Shared/BoundLinkUtils.lua	80	module_export		local classes = {}		local classes = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundlinkutils/src/Shared/BoundLinkUtils.lua	94	module_export		return classes		return classes
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundlinkutils/src/Shared/BoundLinkUtils.lua	119	module_export		local called = {}		local called = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundlinkutils/src/Shared/BoundLinkUtils.lua	158	module_export	return BoundLinkUtils	return BoundLinkUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/camera/src/Client/CameraStackService.lua	23	module_export	local CameraStackService = {}	local CameraStackService = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/camera/src/Client/CameraStackService.lua	274	module_export	return CameraStackService	return CameraStackService
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundlinkutils/src/Shared/promiseBoundLinkedClass.lua	42	module_export		return promise		return promise
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/Maid.lua	27	module_export	local Maid = {}	local Maid = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/Maid.lua	185	module_export		return task		return task
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/Maid.lua	207	module_export		return taskId		return taskId
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/Maid.lua	219	module_export			return promise			return promise
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/Maid.lua	230	module_export		return newPromise		return newPromise
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/Maid.lua	302	module_export	return Maid	return Maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/cframeutils/src/Shared/CFrameUtils.lua	7	module_export	local CFrameUtils = {}	local CFrameUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/cframeutils/src/Shared/CFrameUtils.lua	106	module_export			return cframe			return cframe
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/cframeutils/src/Shared/CFrameUtils.lua	161	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/cframeutils/src/Shared/CFrameUtils.lua	179	module_export			return cframe			return cframe
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/cframeutils/src/Shared/CFrameUtils.lua	239	module_export	return CFrameUtils	return CFrameUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundlinkutils/src/Shared/BoundLinkCollection.lua	14	module_export	local BoundLinkCollection = {}	local BoundLinkCollection = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundlinkutils/src/Shared/BoundLinkCollection.lua	43	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundlinkutils/src/Shared/BoundLinkCollection.lua	47	module_export		local list = {}		local list = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundlinkutils/src/Shared/BoundLinkCollection.lua	51	module_export		return list		return list
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundlinkutils/src/Shared/BoundLinkCollection.lua	186	module_export	return BoundLinkCollection	return BoundLinkCollection
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/cframeutils/src/Shared/getRotationInXZPlane.lua	43	module_export	return getRotationInXZPlane	return getRotationInXZPlane
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/gameproductservice/src/Server/GameProductService.lua	26	module_export	local GameProductService = {}	local GameProductService = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/gameproductservice/src/Server/GameProductService.lua	259	module_export	return GameProductService	return GameProductService
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/MaidTaskUtils.lua	21	module_export	local MaidTaskUtils = {}	local MaidTaskUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/maid/src/Shared/MaidTaskUtils.lua	95	module_export	return MaidTaskUtils	return MaidTaskUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/friendutils/src/Shared/FriendUtils.lua	13	module_export	local FriendUtils = {}	local FriendUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/friendutils/src/Shared/FriendUtils.lua	51	module_export		local onlineFriends = {}		local onlineFriends = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/friendutils/src/Shared/FriendUtils.lua	57	module_export		return onlineFriends		return onlineFriends
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/friendutils/src/Shared/FriendUtils.lua	66	module_export		local userIdsInGame = {}		local userIdsInGame = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/friendutils/src/Shared/FriendUtils.lua	71	module_export		local onlineFriends = {}		local onlineFriends = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/friendutils/src/Shared/FriendUtils.lua	77	module_export		return onlineFriends		return onlineFriends
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/friendutils/src/Shared/FriendUtils.lua	91	module_export				local users = {}				local users = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/friendutils/src/Shared/FriendUtils.lua	203	module_export	return FriendUtils	return FriendUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/teleportserviceutils/src/Server/TeleportServiceUtils.lua	12	module_export	local TeleportServiceUtils = {}	local TeleportServiceUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/teleportserviceutils/src/Server/TeleportServiceUtils.lua	67	module_export	return TeleportServiceUtils	return TeleportServiceUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/touchingpartutils/src/Shared/TouchingPartUtils.lua	14	module_export	local TouchingPartUtils = {}	local TouchingPartUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/touchingpartutils/src/Shared/TouchingPartUtils.lua	30	module_export		return parts		return parts
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/touchingpartutils/src/Shared/TouchingPartUtils.lua	54	module_export		return parts		return parts
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/touchingpartutils/src/Shared/TouchingPartUtils.lua	57	module_export	return TouchingPartUtils	return TouchingPartUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/camera/src/Client/Controls/CameraGamepadInputUtils.lua	7	module_export	local CameraGamepadInputUtils = {}	local CameraGamepadInputUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/camera/src/Client/Controls/CameraGamepadInputUtils.lua	62	module_export	return CameraGamepadInputUtils	return CameraGamepadInputUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/gameproductservice/src/Server/Cmdr/GameProductCmdrService.lua	14	module_export	local GameProductCmdrService = {}	local GameProductCmdrService = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/gameproductservice/src/Server/Cmdr/GameProductCmdrService.lua	56	module_export			local givenTo = {}			local givenTo = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/gameproductservice/src/Server/Cmdr/GameProductCmdrService.lua	97	module_export			local givenTo = {}			local givenTo = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/gameproductservice/src/Server/Cmdr/GameProductCmdrService.lua	138	module_export			local givenTo = {}			local givenTo = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/gameproductservice/src/Server/Cmdr/GameProductCmdrService.lua	176	module_export			local givenTo = {}			local givenTo = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/gameproductservice/src/Server/Cmdr/GameProductCmdrService.lua	197	module_export	return GameProductCmdrService	return GameProductCmdrService
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/gameproductservice/src/Server/Manager/PlayerProductManager.lua	67	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roundedbackingbuilder/src/Client/RoundedBackingBuilder.lua	7	module_export	local RoundedBackingBuilder = {}	local RoundedBackingBuilder = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roundedbackingbuilder/src/Client/RoundedBackingBuilder.lua	28	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roundedbackingbuilder/src/Client/RoundedBackingBuilder.lua	35	module_export		return backing		return backing
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roundedbackingbuilder/src/Client/RoundedBackingBuilder.lua	56	module_export		return backing		return backing
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roundedbackingbuilder/src/Client/RoundedBackingBuilder.lua	65	module_export		return backing		return backing
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roundedbackingbuilder/src/Client/RoundedBackingBuilder.lua	73	module_export		return backing		return backing
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roundedbackingbuilder/src/Client/RoundedBackingBuilder.lua	82	module_export		return backing		return backing
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roundedbackingbuilder/src/Client/RoundedBackingBuilder.lua	92	module_export		return backing		return backing
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roundedbackingbuilder/src/Client/RoundedBackingBuilder.lua	100	module_export		return shadow		return shadow
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roundedbackingbuilder/src/Client/RoundedBackingBuilder.lua	118	module_export		return shadow		return shadow
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roundedbackingbuilder/src/Client/RoundedBackingBuilder.lua	121	module_export	return RoundedBackingBuilder	return RoundedBackingBuilder
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/binarysearch/src/Shared/BinarySearchUtils.lua	7	module_export	local BinarySearchUtils = {}	local BinarySearchUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/binarysearch/src/Shared/BinarySearchUtils.lua	127	module_export	return BinarySearchUtils	return BinarySearchUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/chatproviderservice/src/Client/Commands/ChatProviderCommandServiceClient.lua	16	module_export	local ChatProviderCommandServiceClient = {}	local ChatProviderCommandServiceClient = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/chatproviderservice/src/Client/Commands/ChatProviderCommandServiceClient.lua	50	module_export		local tagSet = {}		local tagSet = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/chatproviderservice/src/Client/Commands/ChatProviderCommandServiceClient.lua	58	module_export	return ChatProviderCommandServiceClient	return ChatProviderCommandServiceClient
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/linearsystemssolver/src/Shared/LinearSystemsSolverUtils.lua	6	module_export	local LinearSystemsSolverUtils = {}	local LinearSystemsSolverUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/linearsystemssolver/src/Shared/LinearSystemsSolverUtils.lua	67	module_export		local solution = {}		local solution = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/linearsystemssolver/src/Shared/LinearSystemsSolverUtils.lua	82	module_export		return solution		return solution
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/linearsystemssolver/src/Shared/LinearSystemsSolverUtils.lua	112	module_export		local solution = {}		local solution = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/linearsystemssolver/src/Shared/LinearSystemsSolverUtils.lua	119	module_export		return solution		return solution
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/linearsystemssolver/src/Shared/LinearSystemsSolverUtils.lua	122	module_export	return LinearSystemsSolverUtils	return LinearSystemsSolverUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/streamingutils/src/Shared/StreamingUtils.lua	13	module_export	local StreamingUtils = {}	local StreamingUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/streamingutils/src/Shared/StreamingUtils.lua	61	module_export	return StreamingUtils	return StreamingUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/chatproviderservice/src/Client/Binders/HasChatTagsClient.lua	28	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/chatproviderservice/src/Client/Binders/HasChatTagsClient.lua	38	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/chatproviderservice/src/Client/Binders/HasChatTagsClient.lua	63	module_export		return output		return output
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/messagingserviceutils/src/Server/MessagingServiceUtils.lua	16	module_export	local MessagingServiceUtils = {}	local MessagingServiceUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/messagingserviceutils/src/Server/MessagingServiceUtils.lua	97	module_export	return MessagingServiceUtils	return MessagingServiceUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/RootPartUtils.lua	12	module_export	local RootPartUtils = {}	local RootPartUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/RootPartUtils.lua	70	module_export		return promise		return promise
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/RootPartUtils.lua	81	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/RootPartUtils.lua	86	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/RootPartUtils.lua	89	module_export		return rootPart		return rootPart
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/RootPartUtils.lua	92	module_export	return RootPartUtils	return RootPartUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/coreguiutils/src/Client/CoreGuiUtils.lua	13	module_export	local CoreGuiUtils = {}	local CoreGuiUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/coreguiutils/src/Client/CoreGuiUtils.lua	72	module_export		return true		return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/coreguiutils/src/Client/CoreGuiUtils.lua	75	module_export	return CoreGuiUtils	return CoreGuiUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/messagingserviceutils/src/Server/PlaceMessagingService.lua	21	module_export	local PlaceMessagingService = {}	local PlaceMessagingService = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/messagingserviceutils/src/Server/PlaceMessagingService.lua	64	module_export				return required				return required
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/messagingserviceutils/src/Server/PlaceMessagingService.lua	252	module_export	return PlaceMessagingService	return PlaceMessagingService
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/baseobject/src/Shared/BaseObject.lua	11	module_export	local BaseObject = {}	local BaseObject = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/baseobject/src/Shared/BaseObject.lua	44	module_export	return BaseObject	return BaseObject
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/CharacterPromiseUtils.lua	12	module_export	local CharacterPromiseUtils = {}	local CharacterPromiseUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/CharacterPromiseUtils.lua	27	module_export			return promise			return promise
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/CharacterPromiseUtils.lua	40	module_export		return promise		return promise
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/CharacterPromiseUtils.lua	43	module_export	return CharacterPromiseUtils	return CharacterPromiseUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/chatproviderservice/src/Client/Binders/ChatTagClient.lua	30	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/humanoidanimatorutils/src/Shared/HumanoidAnimatorUtils.lua	11	module_export	local HumanoidAnimatorUtils = {}	local HumanoidAnimatorUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/humanoidanimatorutils/src/Shared/HumanoidAnimatorUtils.lua	27	module_export			return animator			return animator
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/humanoidanimatorutils/src/Shared/HumanoidAnimatorUtils.lua	42	module_export		return newAnimator		return newAnimator
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/humanoidanimatorutils/src/Shared/HumanoidAnimatorUtils.lua	80	module_export				return true				return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/humanoidanimatorutils/src/Shared/HumanoidAnimatorUtils.lua	84	module_export		return false		return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/humanoidanimatorutils/src/Shared/HumanoidAnimatorUtils.lua	87	module_export	return HumanoidAnimatorUtils	return HumanoidAnimatorUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/RxRootPartUtils.lua	13	module_export	local RxRootPartUtils = {}	local RxRootPartUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/RxRootPartUtils.lua	44	module_export	return RxRootPartUtils	return RxRootPartUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/chatproviderservice/src/Client/ChatProviderServiceClient.lua	18	module_export	local ChatProviderServiceClient = {}	local ChatProviderServiceClient = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/chatproviderservice/src/Client/ChatProviderServiceClient.lua	59	module_export						return overrideProperties						return overrideProperties
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/chatproviderservice/src/Client/ChatProviderServiceClient.lua	76	module_export				return properties				return properties
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/chatproviderservice/src/Client/ChatProviderServiceClient.lua	110	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/chatproviderservice/src/Client/ChatProviderServiceClient.lua	116	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/chatproviderservice/src/Client/ChatProviderServiceClient.lua	126	module_export	return ChatProviderServiceClient	return ChatProviderServiceClient
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/symbol/src/Shared/Symbol.lua	10	module_export	local Symbol = {}	local Symbol = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/symbol/src/Shared/Symbol.lua	31	module_export			return wrappedName			return wrappedName
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/symbol/src/Shared/Symbol.lua	34	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/symbol/src/Shared/Symbol.lua	47	module_export	return Symbol	return Symbol
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/RxCharacterUtils.lua	18	module_export	local RxCharacterUtils = {}	local RxCharacterUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/RxCharacterUtils.lua	79	module_export					return false					return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/RxCharacterUtils.lua	95	module_export				return value				return value
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/RxCharacterUtils.lua	153	module_export				return maid				return maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/RxCharacterUtils.lua	156	module_export				return nil				return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/RxCharacterUtils.lua	193	module_export	return RxCharacterUtils	return RxCharacterUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/aggregator/src/Shared/RateAggregator.lua	59	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/aggregator/src/Shared/RateAggregator.lua	78	module_export			return found			return found
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/aggregator/src/Shared/RateAggregator.lua	90	module_export		return promise		return promise
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/aggregator/src/Shared/RateAggregator.lua	136	module_export	return RateAggregator	return RateAggregator
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/CharacterUtils.lua	9	module_export	local CharacterUtils = {}	local CharacterUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/CharacterUtils.lua	19	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/CharacterUtils.lua	33	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/CharacterUtils.lua	36	module_export		return humanoid		return humanoid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/CharacterUtils.lua	48	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/CharacterUtils.lua	62	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/CharacterUtils.lua	120	module_export				return nil				return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/CharacterUtils.lua	124	module_export		return player		return player
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/characterutils/src/Shared/CharacterUtils.lua	127	module_export	return CharacterUtils	return CharacterUtils
